Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label
09/04/2021 19:46:47,3,4,839,729,402,416,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:48,2,4,823,717,397,416,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:49,3,4,810,708,394,422,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:50,3,4,795,693,388,431,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:51,2,4,782,684,385,431,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:52,3,4,766,674,382,438,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:53,2,4,754,661,377,443,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:54,2,5,741,652,373,443,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:55,3,5,725,638,367,450,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:56,3,4,712,629,364,456,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:57,3,5,697,615,359,456,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:58,3,5,684,606,355,454,16,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:46:59,2,5,667,592,351,445,16,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:00,3,4,655,583,347,445,24,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:01,3,4,638,570,343,443,24,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:02,3,4,627,560,338,441,40,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:03,3,4,615,550,334,441,48,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:04,3,5,599,538,329,432,48,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:05,3,3,585,527,325,432,64,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:06,3,4,570,516,320,432,64,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:07,3,4,557,506,316,428,72,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:08,3,4,541,492,311,428,72,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:09,2,5,530,484,308,428,88,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:10,3,4,513,472,302,419,96,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:11,3,4,502,461,298,418,96,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:12,3,4,490,452,294,418,112,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:13,3,5,473,439,289,416,112,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:14,2,5,462,429,285,416,120,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:15,3,4,445,418,279,407,120,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:16,3,5,434,408,276,406,136,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:17,3,5,417,394,270,406,144,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:18,2,4,405,386,266,406,144,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:19,3,4,389,373,261,397,160,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:20,2,4,377,363,257,397,160,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:21,2,5,361,353,252,395,176,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:22,3,5,346,337,245,395,176,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:23,3,4,338,332,245,391,184,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:24,3,4,321,318,237,389,184,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:25,3,5,307,307,232,389,201,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:26,2,5,289,292,226,387,209,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:27,3,4,276,282,222,380,209,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:28,3,4,259,268,217,380,225,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:29,2,5,246,258,211,378,225,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:30,3,5,227,244,207,379,233,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:31,3,5,213,232,201,379,241,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:32,3,5,199,221,196,371,249,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:33,3,5,179,205,190,372,257,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:34,4,5,163,192,184,372,257,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:35,4,4,141,176,178,372,273,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:36,4,5,122,165,172,372,273,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:37,3,4,93,149,166,365,281,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:38,3,5,62,137,160,365,281,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:39,3,4,12,122,153,372,297,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:40,2,5,6,108,147,366,297,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:41,4,2,6,93,142,366,305,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:42,4,45,4,67,131,368,321,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:43,3,104,5,47,127,370,321,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:44,4,162,6,16,119,370,329,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:45,3,208,6,11,111,366,329,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:46,3,241,6,13,101,372,345,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:47,4,272,3,14,94,372,353,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:48,4,307,3,15,81,376,353,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:49,3,333,3,17,71,376,353,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:50,3,365,4,17,60,380,369,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:51,4,383,4,19,40,396,377,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:52,3,405,3,21,27,396,377,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:53,4,433,4,22,15,410,393,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:54,14,449,3,26,11,406,393,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:55,95,490,3,27,7,406,402,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:56,162,513,3,25,6,403,418,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:57,251,525,5,26,5,397,418,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:58,290,564,4,26,4,397,426,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:47:59,330,584,4,27,4,382,426,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:48:00,362,628,5,26,3,376,442,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
09/04/2021 19:48:01,417,647,5,26,3,376,450,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4000,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,normal
