Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label
19/04/2021 15:43:02,1807,1833,539,0,0,53,450,321,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:03,1823,1821,532,0,1,45,450,329,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:04,1867,1803,520,0,1,45,450,337,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:05,1887,1792,516,0,1,37,450,345,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:06,1917,1776,502,0,1,29,450,345,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:07,1944,1763,494,0,0,29,450,353,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:08,1964,1749,485,0,0,12,450,361,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:09,1979,1737,476,0,37,4,450,369,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:10,1967,1726,469,0,72,4,450,374,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:11,1956,1708,457,0,103,0,450,374,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,4000,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:12,1941,1698,453,0,124,0,450,374,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:13,1924,1681,435,0,153,0,434,382,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:14,1911,1669,426,0,168,0,434,390,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:15,1894,1653,414,0,185,0,426,406,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:16,1882,1642,408,0,214,0,418,406,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:17,1863,1627,394,0,229,0,418,414,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:18,1851,1615,389,0,239,0,402,422,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:19,1833,1599,381,0,262,0,402,431,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:20,1820,1587,370,0,266,0,393,439,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:21,1807,1574,363,0,284,0,385,439,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:22,1789,1557,350,0,298,0,385,447,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:23,1776,1547,336,0,316,0,369,455,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:24,1759,1533,330,0,321,0,361,463,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:25,1747,1519,322,0,353,0,361,471,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:26,1727,1503,311,0,345,0,353,479,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:27,1717,1491,299,0,344,0,353,479,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:28,1698,1477,291,0,369,0,337,487,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:29,1684,1466,278,0,379,0,329,495,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,normal
19/04/2021 15:43:30,1673,1452,267,0,411,0,329,503,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,4000,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:31,1654,1436,257,0,411,0,321,493,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:32,1641,1427,251,0,420,0,313,493,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4770,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:33,1624,1410,233,0,440,0,313,491,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4761,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:34,1610,1400,231,0,455,0,305,489,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:35,1593,1382,213,0,482,0,297,487,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4742,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:36,1581,1371,203,0,473,0,297,485,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4742,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:37,1563,1357,185,0,484,0,289,485,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4733,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:38,1549,1346,174,0,508,0,281,483,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4724,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:39,1532,1333,167,0,515,0,281,482,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:40,1519,1319,154,0,520,0,265,480,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:41,1506,1308,141,0,533,0,257,478,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:42,1488,1293,120,0,549,0,257,478,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:43,1475,1281,107,0,555,0,249,476,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4689,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:44,1458,1265,89,0,575,0,241,474,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4689,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:45,1444,1255,74,0,585,0,241,474,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4681,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,normal
19/04/2021 15:43:46,1426,1240,56,0,584,0,233,473,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4672,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:47,1412,1230,40,0,600,0,225,471,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4664,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:48,1412,1230,40,0,600,0,225,469,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4664,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:49,1412,1230,40,0,600,0,217,469,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4655,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:50,1412,1230,40,0,600,0,217,468,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4647,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:51,1412,1230,40,0,600,0,201,466,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:52,1412,1230,40,0,600,0,192,464,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:53,1412,1230,40,0,600,0,192,464,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4631,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:54,1412,1230,40,0,600,0,184,463,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4623,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:55,1412,1230,40,0,600,0,176,461,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4615,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:56,1412,1230,40,0,600,0,176,459,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4607,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:57,1412,1230,40,0,600,0,168,458,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4607,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:58,1412,1230,40,0,600,0,168,458,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:43:59,1412,1230,40,0,600,0,152,456,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4591,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:00,1412,1230,40,0,600,0,144,455,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4583,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:01,1412,1230,40,0,600,0,144,453,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4583,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:02,1412,1230,40,0,600,0,136,452,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4575,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:03,1412,1230,40,0,600,0,128,452,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4568,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:04,1412,1230,40,0,600,0,120,450,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4560,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:05,1412,1230,40,0,600,0,120,450,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4560,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:06,1412,1230,40,0,600,0,120,449,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:07,1412,1230,40,0,600,0,104,447,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4545,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:08,1412,1230,40,0,600,0,96,446,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4545,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:09,1412,1230,40,0,600,0,96,444,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4538,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:10,1412,1230,40,0,600,0,88,444,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4531,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:11,1412,1230,40,0,600,0,80,443,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:12,1412,1230,40,0,600,0,80,441,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:13,1412,1230,40,0,600,0,72,440,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
19/04/2021 15:44:14,1412,1230,40,0,600,0,64,440,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,4000,0,4509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,DoS
